2020-05-28 09:30 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:30 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:30 +02:00: originalurl /settings/currency/edit
2020-05-28 09:31 +02:00: originalurl /settings/currency/save
2020-05-28 09:31 +02:00: originalurl /settings/currency/list
2020-05-28 09:31 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:31 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:31 +02:00: originalurl /settings/currency/edit
2020-05-28 09:31 +02:00: originalurl /settings/currency/save
2020-05-28 09:31 +02:00: originalurl /settings/currency/list
2020-05-28 09:31 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:31 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:31 +02:00: originalurl /settings/currency/edit
2020-05-28 09:32 +02:00: originalurl /settings/currency/save
2020-05-28 09:32 +02:00: originalurl /settings/currency/list
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:32 +02:00: originalurl /settings/currency/edit
2020-05-28 09:32 +02:00: originalurl /settings/currency/save
2020-05-28 09:32 +02:00: originalurl /settings/currency/list
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:32 +02:00: originalurl /settings/currency/edit
2020-05-28 09:32 +02:00: originalurl /settings/currency/save
2020-05-28 09:32 +02:00: originalurl /settings/currency/list
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:32 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:33 +02:00: originalurl /settings/sms
2020-05-28 09:36 +02:00: originalurl /settings/general
2020-05-28 09:36 +02:00: req.params {}
2020-05-28 09:36 +02:00: req.query {}
2020-05-28 09:36 +02:00: originalurl /settings/general/timezones
2020-05-28 09:36 +02:00: originalurl /settings/currency/currencyDoller
2020-05-28 09:36 +02:00: originalurl /settings/smtp
2020-05-28 09:42 +02:00: originalurl /settings/smtp
2020-05-28 09:58 +02:00: originalurl /settings/currency/list
2020-05-28 09:58 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 09:58 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 09:58 +02:00: originalurl /settings/currency/default/save
2020-05-28 09:58 +02:00: originalurl /settings/currency/list
2020-05-28 10:01 +02:00: originalurl /settings/general
2020-05-28 10:01 +02:00: req.params {}
2020-05-28 10:01 +02:00: req.query {}
2020-05-28 10:01 +02:00: originalurl /settings/general/timezones
2020-05-28 10:01 +02:00: originalurl /settings/currency/currencyDoller
2020-05-28 10:02 +02:00: originalurl /settings/general/save
2020-05-28 10:06 +02:00: originalurl /site/landing/landingdata
2020-05-28 10:06 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 10:06 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 10:06 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 10:12 +02:00: originalurl /admins/getadmins
2020-05-28 10:12 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:12 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:12 +02:00: originalurl /admins/edit
2020-05-28 10:12 +02:00: originalurl /settings/general
2020-05-28 10:12 +02:00: req.params {}
2020-05-28 10:12 +02:00: req.query {}
2020-05-28 10:12 +02:00: originalurl /settings/general/timezones
2020-05-28 10:12 +02:00: originalurl /settings/currency/currencyDoller
2020-05-28 10:29 +02:00: originalurl /settings/seo
2020-05-28 10:29 +02:00: originalurl /settings/smtp
2020-05-28 10:30 +02:00: originalurl /admins/getadmins
2020-05-28 10:30 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:30 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:30 +02:00: originalurl /admins/edit
2020-05-28 10:31 +02:00: originalurl /admins/getsubadmins
2020-05-28 10:31 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:31 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:31 +02:00: originalurl /admins/getadmins
2020-05-28 10:31 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:31 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:31 +02:00: originalurl /admins/edit
2020-05-28 10:32 +02:00: originalurl /admins/save
2020-05-28 10:32 +02:00: originalurl /admins/getadmins
2020-05-28 10:32 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:32 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:32 +02:00: originalurl /admins/edit
2020-05-28 10:34 +02:00: originalurl /admin
2020-05-28 10:34 +02:00: originalurl /settings/general
2020-05-28 10:34 +02:00: req.params {}
2020-05-28 10:34 +02:00: req.query {}
2020-05-28 10:34 +02:00: originalurl /images/admin-Image
2020-05-28 10:34 +02:00: originalurl /settings/language/default
2020-05-28 10:34 +02:00: originalurl /settings/currency/default
2020-05-28 10:34 +02:00: originalurl /admins/currentuser
2020-05-28 10:34 +02:00: originalurl /dashboard/dashboard-stats
2020-05-28 10:34 +02:00: originalurl /dashboard/earningsDetails
2020-05-28 10:34 +02:00: originalurl /admin/view/skeleton
2020-05-28 10:34 +02:00: originalurl /taskers/plist
2020-05-28 10:34 +02:00: originalurl /settings/themecolor
2020-05-28 10:34 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-28 10:36 +02:00: originalurl /site/account/getsettings
2020-05-28 10:36 +02:00: originalurl /site/category/getCategoryList
2020-05-28 10:36 +02:00: originalurl /site/users/taskerDocument
2020-05-28 10:36 +02:00: originalurl /site/account/categories/get
2020-05-28 10:36 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:36 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:36 +02:00: originalurl /settings/sms
2020-05-28 10:36 +02:00: originalurl /paymentGateway/list
2020-05-28 10:36 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 10:36 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 10:36 +02:00: originalurl /settings/smtp
2020-05-28 10:37 +02:00: originalurl /settings/seo
2020-05-28 10:37 +02:00: originalurl /settings/mobile/content
2020-05-28 10:38 +02:00: originalurl /settings/sms
2020-05-28 10:38 +02:00: originalurl /site/users/phonecheck
2020-05-28 10:38 +02:00: originalurl /site/generateotp
2020-05-28 10:39 +02:00: originalurl /settings/sms/save
2020-05-28 10:40 +02:00: originalurl /settings/sms/save
2020-05-28 10:41 +02:00: originalurl /site/landing/landingdata
2020-05-28 10:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-28 10:41 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-28 10:41 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /site/landing/landingdata
2020-05-28 10:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-28 10:41 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-28 10:41 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /site/category/getCategoryList
2020-05-28 10:41 +02:00: originalurl /site/account/getsettings
2020-05-28 10:41 +02:00: originalurl /site/users/taskerDocument
2020-05-28 10:41 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:41 +02:00: originalurl /site/account/categories/get
2020-05-28 10:41 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:41 +02:00: originalurl /site/users/phonecheck
2020-05-28 10:41 +02:00: originalurl /site/generateotp
2020-05-28 10:41 +02:00: originalurl /settings/sms/save
2020-05-28 10:41 +02:00: originalurl /site/landing/landingdata
2020-05-28 10:41 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-28 10:41 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 10:41 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 10:41 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-28 10:42 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 10:42 +02:00: originalurl /site/category/getCategoryList
2020-05-28 10:42 +02:00: originalurl /site/account/getsettings
2020-05-28 10:42 +02:00: originalurl /site/users/taskerDocument
2020-05-28 10:42 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:42 +02:00: originalurl /site/account/categories/get
2020-05-28 10:42 +02:00: originalurl /site/account/categories/get-experience
2020-05-28 10:42 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 10:42 +02:00: originalurl /site/users/phonecheck
2020-05-28 10:42 +02:00: originalurl /site/generateotp
2020-05-28 10:43 +02:00: originalurl /settings/sms/save
2020-05-28 10:43 +02:00: originalurl /502.shtml
2020-05-28 10:43 +02:00: originalurl /site/generateotp
2020-05-28 10:43 +02:00: originalurl /502.shtml
2020-05-28 10:43 +02:00: originalurl /settings/sms/save
2020-05-28 10:43 +02:00: originalurl /502.shtml
2020-05-28 11:30 +02:00: originalurl /robots.txt
2020-05-28 11:30 +02:00: originalurl /images/admin-Image
2020-05-28 11:30 +02:00: originalurl /settings/language/default
2020-05-28 11:30 +02:00: originalurl /settings/currency/default
2020-05-28 11:30 +02:00: originalurl /index.php
2020-05-28 11:31 +02:00: originalurl /site/main
2020-05-28 11:31 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-28 11:31 +02:00: originalurl /site/landing/landingdata
2020-05-28 11:31 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 11:31 +02:00: originalurl /site/landing/payment_method
2020-05-28 11:31 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-28 11:31 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-28 11:31 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-28 11:31 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 11:31 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 11:31 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-28 11:31 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 11:31 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 11:31 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 11:31 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-28 11:33 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 11:35 +02:00: originalurl /502.shtml
2020-05-28 12:06 +02:00: originalurl /index.php
2020-05-28 12:06 +02:00: originalurl /admin
2020-05-28 12:06 +02:00: originalurl /admin
2020-05-28 12:08 +02:00: originalurl /app/admin/public/css/lib/ng-tags-input.css.map
2020-05-28 12:08 +02:00: originalurl /app/admin/public/scripts/lib/angular-chart.min.js.map
2020-05-28 12:08 +02:00: originalurl /settings/general
2020-05-28 12:08 +02:00: req.params {}
2020-05-28 12:08 +02:00: req.query {}
2020-05-28 12:08 +02:00: originalurl /images/admin-Image
2020-05-28 12:08 +02:00: originalurl /settings/themecolor
2020-05-28 12:08 +02:00: originalurl /settings/language/default
2020-05-28 12:08 +02:00: originalurl /settings/currency/default
2020-05-28 12:08 +02:00: originalurl /dashboard/dashboard-stats
2020-05-28 12:08 +02:00: originalurl /dashboard/earningsDetails
2020-05-28 12:08 +02:00: originalurl /admin/view/skeleton
2020-05-28 12:08 +02:00: originalurl /%7b%7bgetImage%5b0%5d.image%7d%7d
2020-05-28 12:09 +02:00: originalurl /admin
2020-05-28 12:10 +02:00: originalurl /admin
2020-05-28 12:10 +02:00: originalurl /admin
2020-05-28 12:11 +02:00: originalurl /admin
2020-05-28 12:11 +02:00: originalurl /admin
2020-05-28 12:12 +02:00: originalurl /admin
2020-05-28 12:12 +02:00: originalurl /dashboard/dashboard-stats
2020-05-28 12:12 +02:00: originalurl /admins/currentuser
2020-05-28 12:12 +02:00: originalurl /dashboard/earningsDetails
2020-05-28 12:12 +02:00: originalurl /taskers/plist
2020-05-28 12:12 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-28 12:13 +02:00: originalurl /admins/getadmins
2020-05-28 12:13 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 12:13 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 12:13 +02:00: originalurl /admins/getadmins
2020-05-28 12:13 +02:00: originalurl /admins/edit
2020-05-28 12:13 +02:00: originalurl /admins/save
2020-05-28 12:13 +02:00: originalurl /admins/getadmins
2020-05-28 12:13 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-28 12:13 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-28 12:13 +02:00: originalurl /admin-logout
2020-05-28 12:13 +02:00: originalurl /%7b%7bgetImage%5b0%5d.image%7d%7d
2020-05-28 12:13 +02:00: originalurl /admin
2020-05-28 12:13 +02:00: originalurl /admins/currentuser
2020-05-28 12:13 +02:00: originalurl /dashboard/dashboard-stats
2020-05-28 12:13 +02:00: originalurl /dashboard/earningsDetails
2020-05-28 12:13 +02:00: originalurl /taskers/plist
2020-05-28 12:21 +02:00: originalurl /settings/smtp
2020-05-28 12:21 +02:00: originalurl /settings/smtp/save
2020-05-28 12:34 +02:00: originalurl /settings/smtp/save
2020-05-28 12:48 +02:00: originalurl /settings/smtp/save
2020-05-28 23:11 +02:00: originalurl /index.php
2020-05-28 23:11 +02:00: originalurl /site/main
2020-05-28 23:11 +02:00: originalurl /site/landing/payment_method
2020-05-28 23:11 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 23:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-28 23:11 +02:00: originalurl /site/landing/landingdata
2020-05-28 23:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-28 23:11 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-28 23:11 +02:00: originalurl /site/landing/postheader-posttask
2020-05-28 23:11 +02:00: originalurl /site/landing/getTransalatePage
2020-05-28 23:11 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-28 23:11 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-28 23:11 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-28 23:11 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-28 23:11 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-28 23:12 +02:00: originalurl /site/landing/getmorecategory
2020-05-29 09:32 +02:00: originalurl /admin
2020-05-29 09:32 +02:00: originalurl /settings/general
2020-05-29 09:32 +02:00: req.params {}
2020-05-29 09:32 +02:00: req.query {}
2020-05-29 09:32 +02:00: originalurl /settings/currency/default
2020-05-29 09:32 +02:00: originalurl /images/admin-Image
2020-05-29 09:32 +02:00: originalurl /settings/language/default
2020-05-29 09:32 +02:00: originalurl /settings/themecolor
2020-05-29 09:32 +02:00: originalurl /%7b%7bgetImage%5b0%5d.image%7d%7d
2020-05-29 10:00 +02:00: originalurl /admin
2020-05-29 10:00 +02:00: originalurl /images/admin-Image
2020-05-29 10:00 +02:00: originalurl /settings/themecolor
2020-05-29 10:00 +02:00: originalurl /settings/general
2020-05-29 10:00 +02:00: req.params {}
2020-05-29 10:00 +02:00: req.query {}
2020-05-29 10:00 +02:00: originalurl /settings/language/default
2020-05-29 10:00 +02:00: originalurl /settings/currency/default
2020-05-29 10:00 +02:00: originalurl /admin
2020-05-29 10:00 +02:00: originalurl /%7b%7bgetImage%5b0%5d.image%7d%7d
2020-05-29 10:01 +02:00: originalurl /admin
2020-05-29 10:01 +02:00: originalurl /admins/currentuser
2020-05-29 10:01 +02:00: originalurl /dashboard/dashboard-stats
2020-05-29 10:01 +02:00: originalurl /dashboard/earningsDetails
2020-05-29 10:01 +02:00: originalurl /admin/view/skeleton
2020-05-29 10:01 +02:00: originalurl /taskers/plist
2020-05-29 10:01 +02:00: originalurl /app/admin/public/images/minovate-logo-color.png
2020-05-29 10:01 +02:00: originalurl /paymentGateway/list
2020-05-29 10:01 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:01 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:01 +02:00: originalurl /settings/sms
2020-05-29 10:01 +02:00: originalurl /categories/list/?sort=undefined&status=undefined&search=undefined&limit=10&skip=0
2020-05-29 10:01 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:01 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:02 +02:00: originalurl /admin/categories/lists
2020-05-29 10:02 +02:00: originalurl /categories/edit/
2020-05-29 10:02 +02:00: originalurl /categories/getcatlistdropdown
2020-05-29 10:02 +02:00: originalurl /subcategories/getSetting
2020-05-29 10:03 +02:00: originalurl /categories/savecategory
2020-05-29 10:03 +02:00: originalurl /categories/list/?sort=undefined&status=undefined&search=undefined&limit=100&skip=0
2020-05-29 10:03 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:03 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:04 +02:00: originalurl /admins/getadmins
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:04 +02:00: originalurl /admins/getsubadmins
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:04 +02:00: originalurl /users/getusers
2020-05-29 10:04 +02:00: query { status: { '$ne': 0 } }
2020-05-29 10:04 +02:00: originalurl /settings/general
2020-05-29 10:04 +02:00: req.params {}
2020-05-29 10:04 +02:00: req.query {}
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:04 +02:00: originalurl /tasks/list
2020-05-29 10:04 +02:00: query........... {"$and":[{"status":{"$ne":0}},{"status":{"$ne":10}}]}
2020-05-29 10:04 +02:00: originalurl /settings/general
2020-05-29 10:04 +02:00: req.params {}
2020-05-29 10:04 +02:00: req.query {}
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:04 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:04 +02:00: originalurl /settings/general
2020-05-29 10:04 +02:00: req.params {}
2020-05-29 10:04 +02:00: req.query {}
2020-05-29 10:04 +02:00: originalurl /settings/general/timezones
2020-05-29 10:04 +02:00: originalurl /settings/currency/currencyDoller
2020-05-29 10:05 +02:00: originalurl /settings/general/save
2020-05-29 10:06 +02:00: originalurl /settings/seo
2020-05-29 10:07 +02:00: originalurl /settings/seo/save
2020-05-29 10:07 +02:00: originalurl /settings/smtp
2020-05-29 10:07 +02:00: originalurl /settings/social-networks
2020-05-29 10:08 +02:00: originalurl /settings/social-networks/save
2020-05-29 10:08 +02:00: originalurl /settings/currency/list
2020-05-29 10:08 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:08 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:08 +02:00: originalurl /cancellation/list
2020-05-29 10:08 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:08 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:08 +02:00: originalurl /images/list/?sort=undefined&status=undefined&search=undefined&limit=10&skip=0
2020-05-29 10:13 +02:00: originalurl /images/save
2020-05-29 10:13 +02:00: req.body [Object: null prototype] {
2020-05-29 10:13 +02:00:   backgroundimage: 'uploads/images/others/1485248942703.jpg',
2020-05-29 10:13 +02:00:   taskersignup: 'uploads/images/others/1507210838021.jpg',
2020-05-29 10:13 +02:00:   taskerprofile: 'uploads/images/others/1507210838044.jpg',
2020-05-29 10:13 +02:00:   header: 'scheme-light',
2020-05-29 10:13 +02:00:   branding: 'scheme-light',
2020-05-29 10:13 +02:00:   sidebar: 'scheme-light',
2020-05-29 10:13 +02:00:   active: 'default-scheme-color',
2020-05-29 10:13 +02:00:   fixedheader: 'true',
2020-05-29 10:13 +02:00:   fixedaside: 'true' }
2020-05-29 10:13 +02:00: originalurl /index.php
2020-05-29 10:13 +02:00: originalurl /site/main
2020-05-29 10:13 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:13 +02:00: originalurl /site/landing/payment_method
2020-05-29 10:13 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:13 +02:00: originalurl /site/landing/landingdata
2020-05-29 10:13 +02:00: originalurl /site/landing/getDefaultLanguage?name=English
2020-05-29 10:13 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:13 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:13 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-29 10:13 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-29 10:13 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-29 10:13 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-29 10:13 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-29 10:15 +02:00: originalurl /site/main
2020-05-29 10:15 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:15 +02:00: originalurl /site/landing/payment_method
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:15 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-29 10:15 +02:00: originalurl /site/landing/landingdata
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-29 10:15 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:15 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-29 10:15 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:15 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /index.php
2020-05-29 10:15 +02:00: originalurl /site/main
2020-05-29 10:15 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-29 10:15 +02:00: originalurl /site/landing/payment_method
2020-05-29 10:15 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:15 +02:00: originalurl /site/landing/landingdata
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:15 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-29 10:15 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:15 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:15 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-29 10:15 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-29 10:15 +02:00: originalurl /postheader/list
2020-05-29 10:15 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:15 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:15 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:16 +02:00: originalurl /postheader/edit
2020-05-29 10:16 +02:00: originalurl /settings/language/list
2020-05-29 10:16 +02:00: originalurl /postheader/list
2020-05-29 10:17 +02:00: originalurl /postheader/save
2020-05-29 10:17 +02:00: originalurl /postheader/list
2020-05-29 10:17 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:17 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:17 +02:00: originalurl /index.php
2020-05-29 10:17 +02:00: originalurl /site/main
2020-05-29 10:17 +02:00: originalurl /%7b%7brc.favicon%7d%7d
2020-05-29 10:17 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:17 +02:00: originalurl /site/landing/payment_method
2020-05-29 10:17 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:17 +02:00: originalurl /site/landing/landingdata
2020-05-29 10:17 +02:00: originalurl /site/landing/getDefaultLanguage?name=null
2020-05-29 10:17 +02:00: originalurl /site/landing/getDefaultLanguage?name=undefined
2020-05-29 10:17 +02:00: originalurl /%7b%7bpeople.image%7d%7d
2020-05-29 10:17 +02:00: originalurl /%7b%7bpayment.image%7d%7d
2020-05-29 10:17 +02:00: originalurl /%7b%7bpostheader.image%7d%7d
2020-05-29 10:17 +02:00: originalurl /site/landing/postheader-posttask
2020-05-29 10:17 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:17 +02:00: originalurl /site/landing/getTransalatePageNames
2020-05-29 10:17 +02:00: originalurl /app/site/public/css/slick/ajax-loader.gif
2020-05-29 10:17 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:17 +02:00: originalurl /settings/mobile/content
2020-05-29 10:17 +02:00: originalurl /502.shtml
2020-05-29 10:18 +02:00: originalurl /earnings/list
2020-05-29 10:18 +02:00: originalurl /tasks/firsttask
2020-05-29 10:18 +02:00: originalurl /earnings/cyclelist
2020-05-29 10:18 +02:00: originalurl /earnings/getcyclefirst
2020-05-29 10:18 +02:00: originalurl /earnings/getEarningDetails
2020-05-29 10:18 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:18 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:19 +02:00: originalurl /site/landing/getTransalatePage
2020-05-29 10:19 +02:00: originalurl /coupons/list
2020-05-29 10:19 +02:00: originalurl /settings/currency/default
2020-05-29 10:19 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:19 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:19 +02:00: originalurl /502.shtml
2020-05-29 10:19 +02:00: originalurl /pages/getlist
2020-05-29 10:19 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:19 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:20 +02:00: originalurl /email-template/list
2020-05-29 10:20 +02:00: req.body { limit: 10, skip: 0, lang: 'en' }
2020-05-29 10:20 +02:00: originalurl /notification/email-template/getmessagetemplate
2020-05-29 10:20 +02:00: originalurl /notification/email-template/getmailtemplate
2020-05-29 10:20 +02:00: originalurl /email-template/edit
2020-05-29 10:20 +02:00: originalurl /settings/language/list
2020-05-29 10:20 +02:00: originalurl /pages/translatelanguage
2020-05-29 10:20 +02:00: originalurl /email-template/list
2020-05-29 10:20 +02:00: req.body { limit: '10', skip: 0, lang: 'en' }
2020-05-29 10:20 +02:00: originalurl /%7b%7blogo%7d%7d
2020-05-29 10:20 +02:00: originalurl /%7b%7bbackgroundlogo%7d%7d
2020-05-29 10:20 +02:00: originalurl /%7b%7bfacebook%7d%7d
